,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
8195,8195,7.8,937.0,926.316619359,24.0000078137,23.9989913023,23.9982322943,24.0002540237,23.5005094189,24.0,17.915584891,68075.7743483
8196,8196,7.93333333333,940.333333333,926.316619359,23.7492319002,23.7143516495,23.7199447172,23.7049907352,23.5320330181,23.69,22.2607099537,0.0
8197,8197,8.06666666667,943.666666667,926.316619359,23.7000579916,23.6934422601,23.692806988,23.6901545442,23.5137557518,23.69,19.3226454431,117457.385741
8198,8198,8.2,947.0,926.316619359,23.6918365229,23.6913733299,23.6912970453,23.6900736541,23.4716534278,23.69,21.1312238705,8141.61818816
8199,8199,8.33333333333,950.333333333,926.316619359,23.6903481955,23.6906547398,23.6893151434,23.6901628152,23.4357556376,23.69,21.2765600936,29630.5168425
8200,8200,8.46666666667,953.666666667,926.316619359,23.6900786357,23.6888870884,23.6898337215,23.6899640053,23.415377511,23.69,21.5667294318,31122.6174115
8201,8201,8.6,957.0,926.316619359,23.6900316624,23.6896251106,23.6902991807,23.6899003304,23.4068364632,23.69,21.8780418347,31616.1914949
8202,8202,8.73333333333,939.25,926.316619359,23.6900253444,23.6882333323,23.6906494609,23.6901806209,23.4039177608,23.69,21.7459710431,32110.2398898
8203,8203,8.86666666667,921.5,926.316619359,23.6900238756,23.6890798909,23.6886008681,23.690164794,23.4028553954,23.69,21.6809471993,32109.9027446
8204,8204,9.0,903.75,926.316619359,23.6900229971,23.6897390739,23.6898139341,23.6895472729,23.4021822567,23.69,21.4685864465,32110.6743523
8205,8205,9.13333333333,886.0,926.316619359,23.6900218638,23.6916402062,23.6903118042,23.6900432804,23.4016635724,23.69,21.1956338836,33088.9033814
8206,8206,9.26666666667,868.25,926.316619359,23.6900207279,23.6919638447,23.6879553932,23.6899847282,23.4013458793,23.69,20.895218319,32601.0429408
8207,8207,9.4,850.5,926.316619359,23.6900195856,23.6896773166,23.6892790801,23.6900476857,23.4012597117,23.69,20.6661059929,33088.6897967
8208,8208,9.45,832.75,926.316619359,24.0917074273,24.0994806155,24.0983047876,23.8256490959,23.4498065317,24.11,17.1460185358,587330.627188
8209,8209,9.5,815.0,926.316619359,24.1095304696,24.1092528512,24.1088831604,24.10373546,23.4993755212,24.11,17.7253656674,185207.815735
8210,8210,9.55,797.25,926.316619359,24.1099084299,24.109483973,24.1087538355,24.1101468164,23.5404678486,24.11,16.8006751846,9376.75494875
8211,8211,9.6,779.5,926.316619359,24.1099525904,24.1090497577,24.1103063658,24.1103327386,23.5697764577,24.11,16.9674567709,103262.84135
8212,8212,9.65,761.75,926.316619359,24.1099662977,24.1106072878,24.1110217633,24.1103777053,23.5891498381,24.11,16.678219213,80366.3698221
8213,8213,9.7,744.0,926.316619359,24.1099778922,24.1108982634,24.1077777607,24.1095619843,23.6022930372,24.11,16.3552676076,78976.363777
8214,8214,9.75,699.666666667,926.316619359,24.1099864746,24.1094394674,24.1078184659,24.1100278833,23.6113877409,24.11,15.3828848021,79681.5088447
8215,8215,9.8,655.333333333,926.316619359,24.109989257,24.1097153981,24.1105556248,24.110510569,23.6179488923,24.11,14.4340908403,78984.2099607
8216,8216,9.85,611.0,926.316619359,24.1099890492,24.1095214038,24.1079912165,24.1099111265,23.6230216198,24.11,13.4909425907,78283.652913
8217,8217,9.9,566.666666667,926.316619359,24.109988079,24.1112520617,24.1115806691,24.1103046216,23.6270675691,24.11,12.527417446,78984.4173923
8218,8218,9.95,522.333333333,926.316619359,24.1099873272,24.1118921989,24.111579968,24.1103118408,23.6305310951,24.11,11.5523223661,78284.064735
8219,8219,10.0,478.0,926.316619359,24.1099873933,24.1122187809,24.1094771428,24.1099967361,23.6331858497,24.11,10.2295883683,78288.1422057
8220,8220,9.95,433.666666667,926.316619359,23.8615039205,23.8564103932,23.8582642808,23.854520853,23.6477087124,23.85,11.0559700381,51884.944409
8221,8221,9.9,389.333333333,926.316619359,23.850357955,23.8500042076,23.8504991183,23.8500501392,23.6103117672,23.85,9.50249600387,30676.1441929
8222,8222,9.85,345.0,926.316619359,23.8499979384,23.8492973913,23.84982344,23.8499788815,23.56736292,23.85,8.03554559238,28631.8092273
8223,8223,9.8,300.666666667,926.316619359,23.8499960688,23.8503794565,23.8508552854,23.850170849,23.5364076734,23.85,6.61209193377,50423.0964231
8224,8224,9.75,256.333333333,926.316619359,23.8499968412,23.8496620434,23.8494206861,23.8504451314,23.5169770059,23.85,5.24856093332,51276.2177409
8225,8225,9.7,212.0,926.316619359,23.8507736023,23.8486041883,23.8479720552,23.8500898607,23.5041065926,23.85,4.66452626089,51269.8436229
8226,8226,9.65,230.75,926.316619359,23.8498861269,23.8513939507,23.8491219238,23.8502599162,23.4944460026,23.85,4.66452626089,52113.2888421
8227,8227,9.6,249.5,926.316619359,23.8499808159,23.8511058687,23.8501868496,23.8500369418,23.4863797819,23.85,4.66452626089,52113.2955149
8228,8228,9.55,268.25,926.316619359,23.8492911562,23.8500748311,23.8501719359,23.8503831801,23.4791924813,23.85,4.66452626089,52956.4195677
8229,8229,9.5,287.0,926.316619359,23.8504771431,23.8501101709,23.8488051002,23.8498156507,23.4725382888,23.85,4.66452626089,52535.5083158
8230,8230,9.45,305.75,926.316619359,23.8500221342,23.8514273172,23.8510054235,23.850499773,23.4663641419,23.85,4.81745915425,53793.1169619
8231,8231,9.4,324.5,926.316619359,23.8499985757,23.8498512232,23.8493654647,23.8500816465,23.4607564669,23.85,5.02292965651,52954.6491196
8232,8232,9.4,343.25,926.316619359,23.9164574713,23.9125667968,23.913258535,23.9181446951,23.455634408,23.92,4.71363711417,94810.9982535
8233,8233,9.4,362.0,926.316619359,23.9197758624,23.9174372361,23.9204693926,23.9197546537,23.4580974088,23.92,6.00355997278,41563.7629904
8234,8234,9.4,380.75,926.316619359,23.9199878802,23.9206721267,23.9210691494,23.9203305669,23.463257476,23.92,6.01182909072,68081.8158739
8235,8235,9.4,399.5,926.316619359,23.9200025314,23.9216984137,23.9217079078,23.9201052626,23.4674368638,23.92,6.41029729459,61906.2930267
8236,8236,9.4,418.25,926.316619359,23.9200045999,23.9204104436,23.9198251858,23.9197429277,23.4696814308,23.92,6.73585246232,61907.0317787
8237,8237,9.4,437.0,926.316619359,23.9200056406,23.9211085326,23.9192764025,23.9196040193,23.4704367287,23.92,7.05354179825,61907.1264616
8238,8238,9.4,421.583333333,926.316619359,23.9200061247,23.9201203656,23.9179728369,23.9196018693,23.46987376,23.92,6.84727472176,61912.3476001
8239,8239,9.4,406.166666667,926.316619359,23.9200062696,23.9192885478,23.9201803361,23.9197150949,23.468163289,23.92,6.51935877049,61913.5874044
8240,8240,9.4,390.75,926.316619359,23.9200062556,23.9197532788,23.920930105,23.9199450773,23.4656841914,23.92,6.18635339111,61913.6730928
8241,8241,9.4,375.333333333,926.316619359,23.9200061543,23.9211741697,23.9201023134,23.9202602411,23.4627356653,23.92,5.84574996676,61913.783974
8242,8242,9.4,359.916666667,926.316619359,23.9200059926,23.9193273093,23.920863323,23.9199595285,23.4594959516,23.92,5.50232405577,61518.9758111
8243,8243,9.4,344.5,926.316619359,23.9200057858,23.9200380955,23.9182148328,23.9201488019,23.4560353536,23.92,5.15948787045,61913.8776024
8244,8244,9.4,329.083333333,926.316619359,23.6720036325,23.6737010012,23.6740362236,23.6620716214,23.4694111321,23.65,7.86026589202,0.0
8245,8245,9.4,313.666666667,926.316619359,23.651329324,23.6517440509,23.6528004716,23.6500537762,23.4504329637,23.65,4.66452626089,105258.610936
8246,8246,9.4,298.25,926.316619359,23.65007284,23.6488163015,23.648807794,23.6499992732,23.4171958536,23.65,5.53939976336,9373.99694885
8247,8247,9.4,282.833333333,926.316619359,23.6499964773,23.6515168077,23.6484009785,23.6500729424,23.3888443004,23.65,4.94982772912,28628.7855428
8248,8248,9.4,267.416666667,926.316619359,23.6495178846,23.6496625229,23.6489687258,23.6501736288,23.3708362916,23.65,4.66452626089,30132.3860291
8249,8249,9.4,252.0,926.316619359,23.6505058928,23.6505864201,23.6501205263,23.6496077037,23.3608151806,23.65,4.66452626089,30130.9840821
8250,8250,9.4,243.0,926.316619359,23.6494206782,23.6499017024,23.6515164517,23.6497771101,23.355092805,23.65,4.66452626089,31124.2379698
8251,8251,9.4,234.0,926.316619359,23.6495053579,23.6520518393,23.6503893269,23.6497595092,23.3512436194,23.65,4.66452626089,31124.2325544
8252,8252,9.4,225.0,926.316619359,23.6501581345,23.6482325295,23.6505568226,23.6497698211,23.3482068811,23.65,4.66452626089,31617.923813
8253,8253,9.4,216.0,926.316619359,23.6501116198,23.6497900864,23.6493418837,23.6500790192,23.3455855914,23.65,4.66452626089,32109.6914098
8254,8254,9.4,207.0,926.316619359,23.6492037731,23.6507893908,23.6496456702,23.649958759,23.3433020384,23.65,4.66452626089,32109.6841235
8255,8255,9.4,198.0,926.316619359,23.6506893645,23.6507337288,23.6486823564,23.6499210309,23.3412845979,23.65,4.66452626089,32599.5502626
8256,8256,9.26666666667,189.0,926.316619359,23.262798612,23.2592102054,23.2613059338,23.2618916226,23.3594274323,23.25,7.28840710431,52428.3084856
8257,8257,9.13333333333,180.0,926.316619359,23.2502996789,23.2506115524,23.2496536131,23.2499750188,23.3305424758,23.25,4.66452626089,91658.3864307
8258,8258,9.0,171.0,926.316619359,23.2498424362,23.2495100195,23.2486577554,23.2499707613,23.2824953522,23.25,4.66452626089,0.0
8259,8259,8.86666666667,162.0,926.316619359,23.250159906,23.248024254,23.2500034642,23.2499703942,23.2434767854,23.25,4.66452626089,0.0
8260,8260,8.73333333333,153.0,926.316619359,23.2499333617,23.2491987715,23.250113997,23.2499722283,23.2199847798,23.25,4.66452626089,0.0
8261,8261,8.6,144.0,926.316619359,23.2496195225,23.2515293438,23.2494324276,23.2499716762,23.2073659698,23.25,4.66452626089,0.0
8262,8262,8.46666666667,136.083333333,926.316619359,23.2498600608,23.2506934784,23.2506922713,23.2499710275,23.1999672984,23.25,4.66452626089,0.0
8263,8263,8.33333333333,128.166666667,926.316619359,23.2500766646,23.2497898259,23.2509613277,23.2499704213,23.1945690914,23.25,4.66452626089,0.0
8264,8264,8.2,120.25,954.816978443,23.249641424,23.2508292916,23.2497817775,23.2499698646,23.1899558944,23.25,4.66452626089,0.0
8265,8265,8.06666666667,112.333333333,954.816978443,23.2508370127,23.2510945278,23.2487236012,23.2499693472,23.1858547505,23.25,4.66452626089,0.0
8266,8266,7.93333333333,104.416666667,954.816978443,23.2492104342,23.2494175841,23.2517202474,23.2499688587,23.1821850377,23.25,4.66452626089,0.0
8267,8267,7.8,96.5,983.317337527,23.2491130525,23.249146901,23.2486037644,23.2499683928,23.178836657,23.25,4.66452626089,0.0
8268,8268,7.65833333333,88.5833333333,983.317337527,23.6733270549,23.668569603,23.6679392107,23.5387760234,23.1922309714,23.68,4.66452626089,392859.396621
8269,8269,7.51666666667,80.6666666667,983.317337527,23.6805443263,23.6804041557,23.6803000437,23.6781423907,23.2384117972,23.68,4.66452626089,25866.7456811
8270,8270,7.375,72.75,1011.81769661,23.6801496994,23.6778714172,23.6804976237,23.6796972677,23.2804179856,23.68,4.66452626089,28626.0090839
8271,8271,7.23333333333,0.0,1011.81769661,23.6801879541,23.6809088416,23.6791065061,23.6802419269,23.3078234492,23.68,4.66452626089,57910.8725042
8272,8272,7.09166666667,0.0,1011.81769661,23.6789498073,23.6811718724,23.6804448765,23.6799109054,23.3240954058,23.68,4.66452626089,45176.8836046
8273,8273,6.95,0.0,1011.81769661,23.6794964451,23.680360833,23.682138376,23.6802021201,23.3350886682,23.68,4.66452626089,45620.7915315
8274,8274,6.80833333333,0.0,1011.81769661,23.6801090239,23.6809262464,23.6784255609,23.6801762447,23.3443460178,23.68,4.66452626089,45176.8658961
8275,8275,6.66666666667,0.0,1011.81769661,23.6804110914,23.6804546881,23.6820703545,23.6798899941,23.3530952192,23.68,4.66452626089,45176.8595155
8276,8276,6.525,0.0,1011.81769661,23.6812047731,23.6779712745,23.6804261448,23.6802315458,23.3616323102,23.68,4.66452626089,45620.7713032
8277,8277,6.38333333333,0.0,1011.81769661,23.6796871548,23.6804382914,23.6807655555,23.6800197538,23.3699440721,23.68,4.66452626089,45176.8487407
8278,8278,6.24166666667,0.0,1011.81769661,23.6793638263,23.6805384061,23.6823707168,23.6800723326,23.3781118765,23.68,4.66452626089,45620.7609312
8279,8279,6.1,0.0,1011.81769661,23.6785780111,23.6779205968,23.6782486083,23.6801811729,23.3862686457,23.68,4.66452626089,45620.7560063
8280,8280,5.95833333333,0.0,910.609053019,24.1512089872,24.1469438397,24.145995152,23.7485892783,23.4346236728,24.16,4.9192840299,590198.969379
8281,8281,5.81666666667,0.0,910.609053019,24.1594429605,24.1598252742,24.1597465674,23.8876877039,23.531561504,24.16,4.66452626089,587486.496254
8282,8282,5.675,0.0,910.609053019,24.1585200624,24.1625768687,24.158898883,24.1538434226,23.5744805911,24.16,4.66452626089,202109.716008
8283,8283,5.53333333333,0.0,910.609053019,24.1609544709,24.1583996347,24.1589322292,24.1595638549,23.5841620959,24.16,4.66452626089,30630.1295102
8284,8284,5.39166666667,0.0,910.609053019,24.1595573984,24.1574992202,24.1587193384,24.1599849564,23.583472757,24.16,4.66452626089,120801.067942
8285,8285,5.25,0.0,910.609053019,24.1590919556,24.1574712031,24.1605839292,24.1598759233,23.5828653805,24.16,4.66452626089,98495.9322759
8286,8286,5.10833333333,0.0,910.609053019,24.1595693365,24.1604948579,24.1600750708,24.1597138643,23.5841691767,24.16,4.66452626089,97887.3519378
8287,8287,4.96666666667,0.0,910.609053019,24.160076126,24.161775617,24.1607036989,24.1600285924,23.586337168,24.16,4.66452626089,97887.509648
8288,8288,4.825,0.0,910.609053019,24.160208608,24.1595146578,24.1593156359,24.1598513365,23.588415873,24.16,4.66452626089,97276.4681825
8289,8289,4.68333333333,0.0,910.609053019,24.1600374371,24.1595411117,24.1597344544,24.1596810616,23.5900115132,24.16,4.66452626089,97276.3177273
8290,8290,4.54166666667,0.0,910.609053019,24.1597799476,24.1589192854,24.1585609083,24.1599141495,23.5912119623,24.16,4.66452626089,97276.2211565
8291,8291,4.4,0.0,910.609053019,24.1595315306,24.1606149171,24.1592612185,24.1595305621,23.592185957,24.16,4.66452626089,96662.7806848
8292,8292,4.30833333333,0.0,910.609053019,24.3200110308,24.317351851,24.3156024061,24.3252501949,23.5944480808,24.33,4.66452626089,191492.706961
8293,8293,4.21666666667,0.0,910.609053019,24.3304456563,24.3276196124,24.3308608745,24.3299275795,23.6093039983,24.33,4.66452626089,62312.7829039
8294,8294,4.125,0.0,910.609053019,24.3293708616,24.3294179596,24.3299342228,24.3303960824,23.6287327422,24.33,4.66452626089,125326.204093
8295,8295,4.03333333333,0.0,910.609053019,24.3284666891,24.3311287799,24.3298496837,24.3304277301,23.6446133693,24.33,4.66452626089,111776.417837
8296,8296,3.94166666667,0.0,910.609053019,24.3302856095,24.328058353,24.3312570048,24.3303413751,23.6550479545,24.33,4.66452626089,111224.657629
8297,8297,3.85,0.0,910.609053019,24.3282066654,24.3317854949,24.3316982057,24.3296948364,23.6614807277,24.33,4.66452626089,110670.901547
8298,8298,3.75833333333,0.0,910.609053019,24.3303991854,24.3278860287,24.3303052455,24.3301646924,23.6657276465,24.33,4.66452626089,111223.979009
8299,8299,3.66666666667,0.0,910.609053019,24.3298482045,24.3288102825,24.3276152825,24.3305916564,23.6689098571,24.33,4.66452626089,110671.190937
8300,8300,3.575,0.0,910.609053019,24.3307243697,24.3311904053,24.3288627205,24.3300791009,23.6715564651,24.33,4.66452626089,110115.366574
8301,8301,3.48333333333,0.0,910.609053019,24.3302871454,24.3314860756,24.3303523298,24.3303822829,23.6739075572,24.33,4.66452626089,110670.685069
8302,8302,3.39166666667,0.0,910.609053019,24.3295872946,24.3293175222,24.329759962,24.3295423855,23.6760537313,24.33,4.66452626089,109557.845478
8303,8303,3.3,0.0,910.609053019,24.3295795335,24.3301344065,24.3317340737,24.3302726399,23.6779560982,24.33,4.66452626089,110670.443899
8304,8304,3.3,0.0,910.609053019,24.2172735482,24.2208003638,24.2213532863,24.2136506897,23.6769930732,24.21,4.66452626089,42486.6909823
8305,8305,3.3,0.0,910.609053019,24.2095253401,24.212505997,24.2130606957,24.2098363757,23.6648652248,24.21,4.66452626089,133928.170419
8306,8306,3.3,0.0,910.609053019,24.2107981781,24.20883885,24.2093787896,24.2106174421,23.6478545,24.21,4.66452626089,90374.6676366
8307,8307,3.3,0.0,910.609053019,24.2110764889,24.2082148206,24.2091469089,24.2103775733,23.6323395082,24.21,4.66452626089,98493.3118996
8308,8308,3.3,0.0,910.609053019,24.2107270743,24.2115446249,24.2088033701,24.2099790879,23.6201394552,24.21,4.66452626089,99099.5531716
8309,8309,3.3,0.0,910.609053019,24.2114443696,24.2093181234,24.2115888486,24.2097960389,23.6104944088,24.21,4.66452626089,99099.7420965
8310,8310,3.3,0.0,910.609053019,24.2110825293,24.2081305139,24.2093479357,24.2098464967,23.6022022019,24.21,4.66452626089,99099.9008809
8311,8311,3.3,0.0,910.609053019,24.2086269051,24.2115507098,24.2088879189,24.2100419199,23.5944389297,24.21,4.66452626089,99099.9857708
8312,8312,3.3,0.0,910.609053019,24.2094253237,24.2101151647,24.2091067406,24.2103190933,23.5869224226,24.21,4.66452626089,99099.5839836
8313,8313,3.3,0.0,910.609053019,24.2102347784,24.2095756733,24.2084000295,24.210626329,23.5795567061,24.21,4.66452626089,99100.3507814
8314,8314,3.3,0.0,910.609053019,24.2087606839,24.2090312013,24.2109524496,24.2099026231,23.5723344082,24.21,4.66452626089,98494.434743
8315,8315,3.3,0.0,910.609053019,24.2097177613,24.2073588922,24.2089211956,24.2098454259,23.5651928659,24.21,4.66452626089,99100.054817
8316,8316,3.39166666667,0.0,910.609053019,24.4825822168,24.4787658674,24.4722134996,24.4927578637,23.5605145156,24.5,4.66452626089,260131.536899
8317,8317,3.48333333333,0.0,910.609053019,24.4992587012,24.4983374541,24.4957301129,24.4995485607,23.5769938015,24.5,4.66452626089,42493.2905269
8318,8318,3.575,0.0,910.609053019,24.5009460478,24.5003876194,24.5010541082,24.5005679855,23.6012446901,24.5,4.66452626089,151129.043948
8319,8319,3.66666666667,0.0,910.609053019,24.4992188009,24.5025322862,24.5018699538,24.5004600889,23.6193719305,24.5,4.66452626089,127302.130646
8320,8320,3.75833333333,0.0,910.609053019,24.4981826434,24.5009469192,24.5009276127,24.4996457407,23.6281181339,24.5,4.66452626089,126321.002203
8321,8321,3.85,0.0,910.609053019,24.4986596389,24.4999020298,24.4981123966,24.500194436,23.6298157949,24.5,4.66452626089,126811.093225
8322,8322,3.94166666667,0.0,910.609053019,24.500121474,24.4979298098,24.5009642772,24.4994718545,23.6276796701,24.5,4.66452626089,125334.271105
8323,8323,4.03333333333,0.0,910.609053019,24.5018390565,24.5009736074,24.4995779736,24.5001218958,23.623798692,24.5,4.66452626089,126320.775222
8324,8324,4.125,0.0,910.609053019,24.4996358914,24.4996300811,24.4977454569,24.5003204729,23.6191825002,24.5,4.66452626089,125334.536376
8325,8325,4.21666666667,0.0,910.609053019,24.5004188772,24.497664051,24.5019913098,24.5004280754,23.6140591143,24.5,4.66452626089,125334.992767
